# From MPC 75007
# From MPC 75724
188P/LINEAR-Mueller,e,10.5113,358.9846,26.8252,4.382546,0.1074272,0.41489383,303.1480,09/07.0/2015,2000,g 11.5,4.0
# From NK 2724
189P/NEAT,e,20.1306,281.9705,16.0939,2.944549,0.1950634,0.58954934,223.7707,09/07.0/2015,2000,g 19.0,4.0
# From MPC 75724
190P/Mueller,e,2.1728,335.5554,50.4255,4.243414,0.1127538,0.52087628,335.8848,09/07.0/2015,2000,g 13.0,4.0
# From MPC 92277
191P/McNaught,e,8.7523,106.3778,274.7382,3.536358,0.1482073,0.42123389,72.3463,09/07.0/2015,2000,g 13.0,4.0
# From MPC 75724
192P/Shoemaker-Levy,e,24.5274,51.6363,313.0132,6.476285,0.0598019,0.77166907,169.0306,09/07.0/2015,2000,g 15.0,4.0
# From MPC 91618
193P/LINEAR-NEAT,e,10.6871,335.1937,8.4297,3.575361,0.1457888,0.39415035,41.7483,09/07.0/2015,2000,g 14.0,4.0
# From MPC 75724
194P/LINEAR,e,11.1380,351.9937,130.7048,3.999004,0.1232470,0.57544219,338.1301,09/07.0/2015,2000,g 16.0,4.0
# From MPC 75724
195P/Hill,e,36.3633,243.1541,249.6439,6.480276,0.0597467,0.31604016,144.4609,09/07.0/2015,2000,g  8.5,4.0
# From MPC 92985
196P/Tichy,e,19.3778,24.2562,11.9591,3.774547,0.1344023,0.43436412,11.3101,09/07.0/2015,2000,g 13.5,4.0
# From MPC 94676
197P/LINEAR,e,25.5482,66.3878,188.7031,2.865240,0.2032182,0.62973200,182.1463,09/07.0/2015,2000,g 16.5,2.0
# From MPC 65937
198P/ODAS,e,1.3395,358.3605,69.3164,3.598731,0.1443710,0.44355415,187.6586,09/07.0/2015,2000,g 12.5,4.0
# From MPC 75725
199P/Shoemaker,e,24.8921,92.3620,191.4734,5.913265,0.0685430,0.50357976,161.4046,09/07.0/2015,2000,g 10.0,4.0
# From MPC 75725
200P/Larsen,e,12.1078,234.8018,134.0235,4.928987,0.0900674,0.33081932,231.9710,09/07.0/2015,2000,g  9.0,4.0
# From MPC 93588
201P/LONEOS,e,7.0346,35.2196,25.0730,3.459815,0.1531527,0.61302060,36.0468,09/07.0/2015,2000,g 14.0,4.0
# From MPC 75725
202P/Scotti,e,2.1880,194.5230,255.7133,3.771288,0.1345766,0.33220248,322.6020,09/07.0/2015,2000,g 13.5,4.0
# From MPC 75725
203P/Korlevic,e,2.9768,290.3901,155.1365,4.661237,0.0979383,0.31554906,199.2681,09/07.0/2015,2000,g 14.5,2.0
# From MPC 92985
204P/LINEAR-NEAT,e,6.5888,109.0691,355.0795,3.655157,0.1410409,0.47208394,346.5159,09/07.0/2015,2000,g 14.0,4.0
# From MPC 94284
205P/Giacobini,e,15.2849,179.6177,154.2321,3.548590,0.1474417,0.56696494,17.1088,09/07.0/2015,2000,g 13.0,4.0
# From MPC 75725
206P/Barnard-Boattini,e,32.9502,204.0281,181.6188,3.241233,0.1689035,0.64654924,63.3454,09/07.0/2015,2000,g 19.0,4.0
# From MPC 75725
207P/NEAT,e,10.1596,200.5507,271.2690,3.878030,0.1290587,0.75824934,321.5057,09/07.0/2015,2000,g 16.0,4.0
# From MPC 75725
208P/McMillan,e,4.4076,36.4202,310.5402,4.051764,0.1208476,0.37204621,323.8835,09/07.0/2015,2000,g 12.5,4.0
# From MPC 90771
209P/LINEAR,e,21.2396,62.8026,152.4215,2.963254,0.1932194,0.67295220,94.4089,09/07.0/2015,2000,g 17.0,2.0
# From MPC 89013
210P/Christensen,e,10.2394,93.8232,345.8270,3.170327,0.1746015,0.83236498,67.3591,09/07.0/2015,2000,g 13.5,4.0
# From MPC 84322
211P/Hill,e,18.8881,117.2686,4.4238,3.557700,0.1468758,0.33930839,339.0978,09/07.0/2015,2000,g 12.5,4.0
# From MPC 75726
212P/NEAT,e,22.4273,98.8938,15.0514,3.918196,0.1270793,0.58021875,313.0607,09/07.0/2015,2000,g 17.0,2.0
# From MPC 88331
213P/Van Ness,e,10.4182,311.5974,4.7228,3.361192,0.1599426,0.40634057,240.4435,09/07.0/2015,2000,g 10.5,4.0
# From MPC 92986
214P/LINEAR,e,15.2051,348.2666,190.2539,3.612885,0.1435235,0.48753272,350.4238,09/07.0/2015,2000,g 13.0,4.0
# From MPC 81861
215P/NEAT,e,10.0458,62.9130,253.9460,4.330604,0.1093658,0.19976680,198.1249,09/07.0/2015,2000,g 11.0,4.0
# From MPC 84322
216P/LINEAR,e,9.0481,359.8734,151.6014,3.874829,0.1292187,0.44518224,325.4733,09/07.0/2015,2000,g 13.0,4.0
# From MPC 75726
217P/LINEAR,e,12.8559,125.4645,246.9634,3.953916,0.1253612,0.68757093,274.9204,09/07.0/2015,2000,g 12.0,4.0
# From MPC 95214
218P/LINEAR,e,2.7249,176.0207,59.6743,3.095778,0.1809461,0.62157867,24.7580,09/07.0/2015,2000,g 16.0,4.0
# From MPC 75727
219P/LINEAR,e,11.5295,231.0302,107.4366,3.651022,0.1412806,0.35219487,284.7294,09/07.0/2015,2000,g 11.0,4.0
# From MPC 93589
220P/McNaught,e,8.1252,150.1135,180.6678,3.116806,0.1791181,0.50142234,15.2700,09/07.0/2015,2000,g 15.0,4.0
# From MPC 93589
221P/LINEAR,e,11.4232,229.7565,39.9498,3.459988,0.1531412,0.49181622,8.7863,09/07.0/2015,2000,g 14.5,4.0
# From MPC 92277
222P/LINEAR,e,5.1493,6.9715,345.7301,2.869113,0.2028069,0.72611371,87.0431,09/07.0/2015,2000,g 20.0,4.0
# From MPC 75727
223P/Skiff,e,27.0187,346.8086,37.9146,4.153288,0.1164437,0.41485204,215.7186,09/07.0/2015,2000,g 12.0,4.0
# From MPC 75727
224P/LINEAR-NEAT,e,13.4251,40.4784,16.3167,3.413576,0.1562751,0.41607118,319.2750,09/07.0/2015,2000,g 15.5,4.0
# From MPC 75727
225P/LINEAR,e,21.3355,14.1871,3.9373,3.653805,0.1411191,0.63757156,311.3180,09/07.0/2015,2000,g 18.0,4.0
# From MPC 84322
226P/Pigott-LINEAR-Kowalski,e,44.0046,54.0146,341.1348,3.770180,0.1346359,0.52889592,310.9730,09/07.0/2015,2000,g 12.5,4.0
# From MPC 75727
227P/Catalina-LINEAR,e,6.5256,49.8086,90.1969,3.586424,0.1451148,0.50128872,265.0899,09/07.0/2015,2000,g 16.5,2.0
# From MPC 75728
228P/LINEAR,e,7.9104,31.0219,115.1647,4.176029,0.1154938,0.17823160,170.0796,09/07.0/2015,2000,g 14.5,2.0
# From MPC 75728
229P/Gibbs,e,26.0687,157.9098,224.2278,3.934178,0.1263057,0.37607868,281.4419,09/07.0/2015,2000,g 13.0,4.0
# From MPC 92986
230P/LINEAR,e,14.6529,112.3955,308.9147,3.399607,0.1572392,0.56309919,348.6683,09/07.0/2015,2000,g 13.0,4.0
# From MPC 75728
231P/LINEAR-NEAT,e,12.3309,133.0660,42.4076,4.023392,0.1221281,0.24784146,192.1063,09/07.0/2015,2000,g 14.5,2.0
# From MPC 75728
232P/Hill,e,14.6293,56.0670,53.5812,4.486391,0.1037190,0.33571197,224.4419,09/07.0/2015,2000,g 11.5,4.0
# From MPC 92986
233P/La Sagra,e,11.2781,74.9649,27.2495,3.032432,0.1866454,0.41086202,13.7298,09/07.0/2015,2000,g 15.0,4.0
# From MPC 82322
234P/LINEAR,e,11.5262,179.7211,358.1078,3.809431,0.1325605,0.25220401,275.9700,09/07.0/2015,2000,g 12.0,4.0
# From MPC 75728
235P/LINEAR,e,8.9018,204.4517,333.5957,3.993416,0.1235058,0.31505020,246.1183,09/07.0/2015,2000,g 12.0,4.0
# From MPC 75728
236P/LINEAR,e,16.3312,245.6752,119.2847,3.731461,0.1367369,0.50741988,249.8685,09/07.0/2015,2000,g 14.0,4.0
# From MPC 92277
237P/LINEAR,e,14.0163,245.5105,24.8765,3.513764,0.1496391,0.43497398,300.0862,09/07.0/2015,2000,g 14.5,2.0
# From MPC 89731
238P/Read,e,1.2647,51.6543,325.0042,3.164648,0.1750717,0.25247476,287.9047,09/07.0/2015,2000,g 14.5,4.0
# From MPC 75729
239P/LINEAR,e,11.3098,255.9876,220.3424,4.470140,0.1042851,0.63174814,232.7201,09/07.0/2015,2000,g 17.5,2.0
# From MPC 94676
240P/NEAT,e,23.5134,74.9509,352.1725,3.869973,0.1294620,0.44931103,232.8492,09/07.0/2015,2000,g 12.0,4.0
# From MPC 75729
241P/LINEAR,e,20.8702,305.7857,110.5479,4.955111,0.0893561,0.60944536,167.8608,09/07.0/2015,2000,g 13.5,4.0
# From MPC 81861
242P/Spahr,e,32.5152,180.7001,247.4124,5.494959,0.0765169,0.27595209,96.0224,09/07.0/2015,2000,g  8.0,4.0
# From MPC 82322
243P/NEAT,e,7.6402,87.6700,283.5884,3.828866,0.1315524,0.35850340,217.2924,09/07.0/2015,2000,g 12.5,4.0
# From MPC 88331
244P/Scotti,e,2.2584,354.1189,92.8634,4.894153,0.0910307,0.19795565,120.6443,09/07.0/2015,2000,g  9.0,4.0
# From MPC 75729
245P/WISE,e,21.2797,316.7779,316.9957,4.029287,0.1218601,0.45960079,252.0692,09/07.0/2015,2000,g 14.0,4.0
# From MPC 93589
246P/NEAT,e,15.9735,78.7570,176.0201,4.024446,0.1220801,0.28528933,116.1960,09/07.0/2015,2000,g 10.5,4.0
# From MPC 75729
247P/LINEAR,e,13.6655,54.0599,47.4640,3.968524,0.1246696,0.62567432,212.6950,09/07.0/2015,2000,g 16.5,2.0
# From MPC 75730
248P/Gibbs,e,6.3581,207.7928,210.1542,5.986703,0.0672857,0.63891056,112.5704,09/07.0/2015,2000,g 14.0,4.0
# From MPC 92986
249P/LINEAR,e,8.3934,239.1633,65.6234,2.763972,0.2144883,0.81945484,342.6902,09/07.0/2015,2000,g 15.5,4.0
# From MPC 75730
250P/Larson,e,13.2891,73.7090,45.0303,3.733310,0.1366353,0.40736597,239.9161,09/07.0/2015,2000,g 14.5,4.0
# From MPC 75730
251P/LINEAR,e,23.4178,219.4375,31.2333,3.503879,0.1502728,0.50602188,258.0053,09/07.0/2015,2000,g 16.5,2.0
# From MPC 75730
252P/LINEAR,e,10.4045,190.9817,343.2924,3.052011,0.1848523,0.67360973,324.8271,09/07.0/2015,2000,g 17.5,4.0
# From MPC 81473
253P/PANSTARRS,e,4.9407,146.8947,230.7586,3.467907,0.1526170,0.41238339,211.3069,09/07.0/2015,2000,g 14.5,4.0
# From MPC 81473
254P/McNaught,e,32.5962,129.8501,219.1936,4.631950,0.0988686,0.31849767,176.0318,09/07.0/2015,2000,g 11.0,4.0
# From NK 2214
255P/Levy,e,18.2602,279.7268,179.7005,3.038601,0.1860774,0.66802631,247.6163,09/07.0/2015,2000,g 20.0,4.0
# From MPC 84027
256P/LINEAR,e,27.6296,81.4238,124.1403,4.631761,0.0988746,0.41946638,89.3161,09/07.0/2015,2000,g 14.0,2.0
# From MPC 88332
257P/Catalina,e,20.2375,207.8192,117.9404,3.754338,0.1354890,0.43192094,111.7675,09/07.0/2015,2000,g 11.5,4.0
# From MPC 79655
258P/PANSTARRS,e,6.7461,126.2998,25.9547,4.404572,0.1066224,0.21043908,173.9247,09/07.0/2015,2000,g 13.0,4.0
# From MPC 79655
259P/Garradd,e,15.8644,51.6881,257.1099,2.733505,0.2180843,0.33876915,208.2647,09/07.0/2015,2000,g 15.5,4.0
# From MPC 82322
260P/McNaught,e,15.7974,351.8612,15.4470,3.670486,0.1401583,0.59568827,152.6492,09/07.0/2015,2000,g 13.5,4.0
# From MPC 81861
261P/Larson,e,6.2284,297.6846,58.9008,3.559269,0.1467786,0.40542078,155.7482,09/07.0/2015,2000,g 14.0,4.0
# From MPC 82322
262P/McNaught-Russell,e,29.0890,217.9721,171.1325,6.904983,0.0543201,0.81476818,54.7087,09/07.0/2015,2000,g 13.5,4.0
# From MPC 82323
263P/Gibbs,e,11.5330,105.8599,34.5450,3.062097,0.1839397,0.58761772,221.3699,09/07.0/2015,2000,g 18.0,4.0
# From MPC 81473
264P/Larsen,e,25.1366,220.9035,346.4309,3.899154,0.1280114,0.37320830,177.2334,09/07.0/2015,2000,g 13.0,4.0
# From MPC 79870
265P/LINEAR,e,14.7091,344.7118,32.6566,4.233633,0.1131447,0.64720744,133.9635,09/07.0/2015,2000,g 14.5,4.0
# From MPC 90771
266P/Christensen,e,3.4283,5.0157,97.9951,3.530119,0.1486004,0.34024209,109.4806,09/07.0/2015,2000,g 12.5,4.0
# From MPC 81862
267P/LONEOS,e,5.3693,241.3059,100.3843,3.261451,0.1673353,0.60564334,184.3947,09/07.0/2015,2000,g 19.5,4.0
# From MPC 92277
268P/Bernardi,e,16.0987,127.6521,0.3972,4.567907,0.1009551,0.47024917,13.4008,09/07.0/2015,2000,g 14.0,4.0
# From MPC 93589
269P/Jedicke,e,6.5682,247.8967,223.9694,7.402169,0.0489402,0.44932599,14.5579,09/07.0/2015,2000,g 10.0,4.0
# From MPC 88332
270P/Gehrels,e,2.8576,223.6458,210.7690,6.769506,0.0559588,0.47258225,44.8197,09/07.0/2015,2000,g  8.0,4.0
# From MPC 92277
271P/van Houten-Lemmon,e,6.8549,9.3234,36.2752,7.048800,0.0526661,0.39500803,41.4355,09/07.0/2015,2000,g 11.0,4.0
# From MPC 81862
272P/NEAT,e,18.1002,109.5017,28.0246,4.445429,0.1051559,0.45580613,96.8986,09/07.0/2015,2000,g 16.0,2.0
# From MPC 82723
273P/Pons-Gambart,e,136.4156,320.4201,20.1789,31.92476,0.0054640,0.97455181,0.0000,12/18.6544/2012,2000,g 11.5,4.0
# From MPC 88332
274P/Tombaugh-Tenagra,e,15.8335,81.3682,38.5789,4.363776,0.1081211,0.43974990,100.0591,09/07.0/2015,2000,g 13.0,4.0
# From MPC 81862
275P/Hermann,e,21.3489,348.7159,174.0753,5.760480,0.0712879,0.71451193,70.1092,09/07.0/2015,2000,g 15.0,4.0
# From MPC 84935
276P/Vorobjov,e,14.4651,212.4858,205.3505,5.368825,0.0792292,0.27497035,77.4971,09/07.0/2015,2000,g 11.5,4.0
# From MPC 82323
277P/LINEAR,e,16.7477,276.3549,152.1974,3.857581,0.1300863,0.50407039,107.1359,09/07.0/2015,2000,g 14.0,4.0
# From MPC 83523
278P/McNaught,e,6.6837,15.4928,237.9213,3.699412,0.1385176,0.43351098,106.0378,09/07.0/2015,2000,g 14.0,4.0
# From MPC 82723
279P/La Sagra,e,5.0465,346.2509,5.9069,3.579964,0.1455077,0.39692972,314.6554,09/07.0/2015,2000,g 14.0,4.0
# From MPC 89013
280P/Larsen,e,11.7725,131.5055,104.5730,4.527645,0.1023047,0.41795726,64.9594,09/07.0/2015,2000,g 12.5,4.0
# From MPC 83145
281P/MOSS,e,4.7230,87.1803,27.1821,4.860075,0.0919898,0.17265794,111.0672,09/07.0/2015,2000,g 11.0,4.0
# From unp
282P/,e,5.8105,9.3599,217.0272,4.251046,0.1124502,0.18876321,108.5379,09/07.0/2015,2000,g 13.5,2.0
# From MPC 84027
283P/Spacewatch,e,14.4700,161.2034,22.1739,4.135645,0.1171896,0.48616879,103.4196,09/07.0/2015,2000,g 16.0,2.0
# From MPC 93589
284P/McNaught,e,11.8632,144.2928,202.8471,3.672091,0.1400664,0.37652245,51.7654,09/07.0/2015,2000,g 13.0,4.0
# From MPC 85339
285P/LINEAR,e,24.8377,185.7284,178.2275,4.502837,0.1031513,0.62313202,82.5868,09/07.0/2015,2000,g 15.0,4.0
# From MPC 90771
286P/Christensen,e,17.0229,283.9448,24.8054,4.119667,0.1178721,0.42341580,71.7959,09/07.0/2015,2000,g 14.0,4.0
# From MPC 90771
287P/Christensen,e,16.3001,139.0565,189.0431,4.178314,0.1153991,0.26911151,29.1702,09/07.0/2015,2000,g 13.5,4.0
# From unp
288P/,e,3.2403,83.1939,281.1345,3.048346,0.1851858,0.20102868,280.6421,09/07.0/2015,2000,g 16.0,2.0
# From MPC 84322
289P/Blanpain,e,5.9003,68.9316,9.8370,3.046239,0.1853780,0.68463942,69.4842,09/07.0/2015,2000,g 10.0,4.0
# From MPC 95214
290P/Jager,e,19.0559,303.4228,180.7233,6.128419,0.0649653,0.64804723,35.3160,09/07.0/2015,2000,g 10.5,4.0
# From MPC 89314
291P/NEAT,e,5.9547,240.4191,176.2483,4.550840,0.1015235,0.43353484,64.0511,09/07.0/2015,2000,g 13.0,4.0
# From MPC 93589
292P/Li,e,24.2750,91.6269,319.2428,6.141747,0.0647539,0.58979054,37.4847,09/07.0/2015,2000,g 12.5,4.0
# From MPC 92278
293P/Spacewatch,e,9.0635,78.4331,41.1635,3.637400,0.1420750,0.41919616,85.9276,09/07.0/2015,2000,g 14.5,4.0
# From MPC 89013
294P/LINEAR,e,18.2253,312.6872,235.3963,3.205553,0.1717314,0.59449184,94.9134,09/07.0/2015,2000,g 15.5,4.0
# From MPC 93589
295P/LINEAR,e,21.1237,7.6383,73.3092,5.334616,0.0799925,0.61641928,38.4371,09/07.0/2015,2000,g 12.0,4.0
# From MPC 92278
296P/Garradd,e,25.2052,263.6617,350.0069,3.501859,0.1504029,0.47745591,83.4317,09/07.0/2015,2000,g 14.0,4.0
# From MPC 90772
297P/Beshore,e,10.3241,97.7068,132.2200,3.445442,0.1541121,0.31903223,57.4760,09/07.0/2015,2000,g 15.0,4.0
# From MPC 87919
298P/Christensen,e,7.8727,52.8599,100.6696,3.589438,0.1449320,0.38827785,95.6735,09/07.0/2015,2000,g 15.0,4.0
# From MPC 95214
299P/Catalina-PANSTARRS,e,10.4791,271.6827,323.5257,4.375184,0.1076985,0.28240789,21.0688,09/07.0/2015,2000,g 11.5,4.0
# From MPC 89314
300P/Catalina,e,5.6873,95.7979,222.8014,2.695877,0.2226660,0.69307763,103.5929,09/07.0/2015,2000,g 16.0,4.0
# From MPC 89014
301P/LINEAR-NEAT,e,10.3667,351.1587,193.5747,5.723749,0.0719752,0.58732993,26.6299,09/07.0/2015,2000,g 13.0,4.0
# From MPC 88698
302P/Lemmon-PANSTARRS,e,6.0313,121.7828,208.3106,4.279212,0.1113418,0.22825677,333.6420,09/07.0/2015,2000,g 12.5,4.0
# From MPC 92278
303P/NEAT,e,7.0037,348.0201,356.9914,5.062949,0.0865164,0.50868177,28.4220,09/07.0/2015,2000,g 13.5,4.0
# From MPC 92987
304P/Ory,e,2.7537,60.5890,329.8459,3.246118,0.1685224,0.57454331,63.7313,09/07.0/2015,2000,g 16.5,4.0
# From MPC 93589
305P/Skiff,e,11.5287,241.9502,145.0730,4.618982,0.0992852,0.69613181,28.9090,09/07.0/2015,2000,g 18.0,4.0
# From MPC 92278
306P/LINEAR,e,8.3494,341.4554,0.8113,3.111399,0.1795852,0.59681824,73.4971,09/07.0/2015,2000,g 19.0,4.0
# From MPC 91619
307P/LINEAR,e,4.4260,158.0940,222.1602,5.798100,0.0705953,0.67414386,18.4074,09/07.0/2015,2000,g 15.0,4.0
# From MPC 95214
308P/Lagerkvist-Carsenty,e,4.8478,63.1297,334.0569,6.635952,0.0576566,0.36320781,7.0725,09/07.0/2015,2000,g 13.0,2.0
# From MPC 94284
309P/LINEAR,e,17.6679,11.3615,50.9980,4.442834,0.1052480,0.60825732,21.3069,09/07.0/2015,2000,g 15.0,4.0
# From MPC 92987
310P/Hill,e,13.1858,8.9655,31.4167,4.154309,0.1164008,0.42618884,16.4572,09/07.0/2015,2000,g 13.5,4.0
# From MPC 90773
311P/PANSTARRS,e,4.9671,279.2688,144.0993,2.188330,0.3044633,0.11584718,155.1218,09/07.0/2015,2000,g 17.0,4.0
# From MPC 92279
312P/NEAT,e,19.8471,144.9171,207.4878,3.450521,0.1537719,0.43312000,77.2644,09/07.0/2015,2000,g 16.0,4.0
# From MPC 92987
313P/Gibbs,e,10.9665,106.4957,253.5101,3.154241,0.1759389,0.24170115,65.8918,09/07.0/2015,2000,g 15.0,4.0
# From MPC 93589
314P/Montani,e,3.9781,267.7048,213.6879,7.263163,0.0503519,0.41699462,340.0326,09/07.0/2015,2000,g  9.5,4.0
# From MPC 91620
315P/LONEOS,e,17.9127,69.5551,67.1446,5.015044,0.0877590,0.51723684,319.9183,09/07.0/2015,2000,g 11.0,4.0
# From MPC 92279
316P/LONEOS-Christensen,e,9.8984,246.8672,191.8389,4.306541,0.1102836,0.16845272,354.2702,09/07.0/2015,2000,g 13.5,4.0
# From MPC 94284
317P/WISE,e,11.9394,275.5675,334.7894,2.966883,0.1928650,0.56984784,4.0906,09/07.0/2015,2000,g 17.5,4.0
# From MPC 95214
318P/McNaught-Hartley,e,17.8683,35.7256,313.2245,7.516022,0.0478324,0.67426312,357.8247,09/07.0/2015,2000,g  8.5,6.0
# From MPC 95214
319P/Catalina-McNaught,e,15.0737,111.3630,203.6653,3.575112,0.1458040,0.66526076,9.8047,09/07.0/2015,2000,g 15.0,4.0
# From MPC 95214
320P/McNaught,e,4.8993,295.9472,0.7482,3.098049,0.1807472,0.68463396,5.5466,09/07.0/2015,2000,g 20.5,4.0
# From MPC 94284
321P/SOHO,e,20.1888,165.1761,172.5484,2.424101,0.2611427,0.98117096,0.0000,04/10.3558/2016,2000,g 20.0,4.0
# From MPC 94285
322P/SOHO,e,12.5797,359.4595,49.1154,2.516572,0.2468824,0.97869027,0.0000,09/04.0624/2015,2000,g 19.0,4.0
# From MPC 94285
323P/SOHO,e,5.4993,324.4188,352.9877,2.585076,0.2371341,0.98503844,0.0000,11/23.5987/2016,2000,g 20.0,4.0
# From MPC 95214
324P/La Sagra,e,21.4170,270.6518,58.5682,3.095939,0.1809321,0.15378475,344.8100,09/07.0/2015,2000,g 13.0,4.0
# From MPC 95215
325P/Yang-Gao,e,16.6921,257.6255,343.5661,3.522212,0.1491011,0.59369602,3.4087,09/07.0/2015,2000,g 14.0,4.0
# From MPC 95215
326P/Hill,e,2.4705,99.8126,278.8698,4.071915,0.1199516,0.31733705,354.5040,09/07.0/2015,2000,g 13.5,4.0
# From MPC 95215
327P/Van Ness,e,36.2136,173.9619,185.0953,3.566936,0.1463057,0.56256691,345.8934,09/07.0/2015,2000,g 16.0,4.0
