# From MPO279517
# From MPO164635
225900 2002 AF3,e,10.5664,353.2691,190.2722,1.906366,0.3744507,0.61902232,224.9242,05/23.0/2014,2000,H17.7,0.15
# From MPO164727
226198 2002 UN3,e,8.6972,28.0376,112.6567,1.743639,0.4280743,0.25755315,291.7913,05/23.0/2014,2000,H18.7,0.15
# From MPO234208
226219 2002 VT85,e,5.9862,256.1120,87.1432,2.295738,0.2833482,0.44288986,144.0410,05/23.0/2014,2000,H17.9,0.15
# From MPO257969
226514 2003 UX34,e,2.5636,4.6139,218.2556,1.095152,0.8599879,0.61575382,213.2547,05/23.0/2014,2000,H20.0,0.15
# From MPO170017
226554 2003 WR21,e,9.2741,85.8896,107.9906,1.118736,0.8329380,0.26141927,197.2579,05/23.0/2014,2000,H19.5,0.15
# From MPO254396
228368 2000 WK10,e,14.7368,58.0680,244.3938,1.478565,0.5482054,0.70208892,228.1899,05/23.0/2014,2000,H18.4,0.15
# From MPO166529
228502 2001 TE2,e,7.6238,171.1875,35.8182,1.083322,0.8741127,0.19665837,239.7273,05/23.0/2014,2000,H20.0,0.15
# From MPO235310
228587 2002 AP7,e,23.8693,98.5991,283.4166,1.364327,0.6184810,0.09331829,336.5318,05/23.0/2014,2000,H19.3,0.15
# From MPO281231
229007 2003 XF11,e,8.6394,116.0305,173.9081,2.194697,0.3031393,0.84856466,96.0785,05/23.0/2014,2000,H17.0,0.15
# From MPO264576
229672 2006 WR1,e,38.1800,106.0213,132.0844,1.333138,0.6403117,0.61385016,267.7675,05/23.0/2014,2000,H17.9,0.15
# From MPO251634
230089 2000 WP148,e,21.2798,252.0346,237.8950,1.318448,0.6510429,0.26421204,280.2660,05/23.0/2014,2000,H19.4,0.15
# From MPO257971
230111 2001 BE10,e,17.5113,297.8188,30.5592,0.823190,1.3196359,0.36912354,66.9619,05/23.0/2014,2000,H19.1,0.15
# From MPO176736
230118 2001 DB3,e,24.5155,340.5181,264.4749,2.681267,0.2244884,0.56087760,331.4982,05/23.0/2014,2000,H17.3,0.15
# From MPO167971
230420 2002 PP6,e,20.1037,135.6813,272.2251,2.324452,0.2781143,0.65397070,92.4128,05/23.0/2014,2000,H18.9,0.15
# From MPO168010
230549 2003 BH,e,13.1117,119.8200,313.3193,1.456225,0.5608689,0.35600304,187.6902,05/23.0/2014,2000,H20.6,0.15
# From MPO168025
230599 2003 FJ1,e,20.9617,128.6459,181.8665,2.175097,0.3072459,0.81612256,151.7587,05/23.0/2014,2000,H17.7,0.15
# From MPO276705
230979 2005 AT42,e,11.2042,157.0794,52.6735,2.866712,0.2030617,0.61076194,314.6649,05/23.0/2014,2000,H16.5,0.15
# From MPO214877
231134 2005 TU45,e,28.5444,120.1868,76.8881,1.974449,0.3552510,0.49530995,73.3156,05/23.0/2014,2000,H17.1,0.15
# From MPO270923
231792 2000 DH8,e,37.5877,159.1969,25.3277,1.838327,0.3954301,0.30530571,244.6618,05/23.0/2014,2000,H18.5,0.15
# From MPO285289
231937 2001 FO32,e,38.9422,181.8379,123.2404,1.701089,0.4442357,0.82644154,313.0621,05/23.0/2014,2000,H17.7,0.15
# From MPO251641
232368 2003 AZ2,e,22.8683,131.6385,186.8146,1.419750,0.5826213,0.22377421,39.0614,05/23.0/2014,2000,H18.2,0.15
# From MPO248476
232382 2003 BT47,e,7.4591,352.5387,235.6080,2.338756,0.2755667,0.49076260,37.2650,05/23.0/2014,2000,H17.1,0.15
# From MPO287958
232691 2004 AR1,e,9.0784,336.6280,50.0993,1.577296,0.4975470,0.46978607,114.3958,05/23.0/2014,2000,H19.8,0.15
# From MPO176736
234061 1999 HE1,e,8.1718,65.8806,221.9330,2.360547,0.2717597,0.57331288,26.4958,05/23.0/2014,2000,H17.6,0.15
# From MPO172496
234145 2000 EW70,e,5.4308,178.2346,125.5451,0.938018,1.0848937,0.32144720,130.0245,05/23.0/2014,2000,H21.3,0.15
# From MPO270929
234341 2001 FZ57,e,20.6636,22.1208,339.9527,0.944180,1.0742906,0.60421512,333.8546,05/23.0/2014,2000,H18.9,0.15
# From MPO172800
235086 2003 HW11,e,7.4039,150.4276,154.2679,2.350288,0.2735411,0.46745926,350.9297,05/23.0/2014,2000,H17.3,0.15
# From MPO251654
235700 2004 TR13,e,17.8554,12.2805,249.8558,2.017606,0.3439137,0.72981089,147.8237,05/23.0/2014,2000,H18.5,0.15
# From MPO173000
235756 2004 VC,e,39.1453,194.1851,94.2301,1.133285,0.8169496,0.25885099,33.6255,05/23.0/2014,2000,H18.8,0.15
# From MPO220652
236716 2007 FV42,e,9.8428,101.0198,181.6259,2.174295,0.3074160,0.47375959,52.9922,05/23.0/2014,2000,H17.9,0.15
# From MPO248499
237442 1999 TA10,e,20.8412,214.6999,84.7306,1.505731,0.5334371,0.24178782,22.4346,05/23.0/2014,2000,H18.1,0.15
# From MPO174166
237551 2000 WQ19,e,34.2742,38.8380,270.6881,1.406003,0.5911865,0.34694924,87.1467,05/23.0/2014,2000,H18.2,0.15
# From MPO287988
237805 2002 CF26,e,35.3143,342.1194,33.5277,1.604246,0.4850624,0.34099198,128.6486,05/23.0/2014,2000,H17.2,0.15
# From MPO254414
238063 2003 EG,e,31.7636,359.0927,326.8486,1.737672,0.4302813,0.71436815,263.7004,05/23.0/2014,2000,H16.5,0.15
# From MPO235321
238456 2004 RK,e,18.1478,178.8207,264.3701,1.388585,0.6023452,0.30021700,267.9518,05/23.0/2014,2000,H19.3,0.15
# From MPO175443
239849 1999 VO11,e,15.7963,68.0486,71.7350,2.251760,0.2916895,0.63669357,81.7591,05/23.0/2014,2000,H18.6,0.15
# From MPO220656
240320 2003 HS42,e,15.8235,38.2927,192.3014,1.458924,0.5593132,0.12136341,93.7826,05/23.0/2014,2000,H20.2,0.15
# From MPO285337
241370 2008 LW8,e,17.2622,223.1852,118.5043,1.675340,0.4545163,0.39375936,247.3524,05/23.0/2014,2000,H17.4,0.15
# From MPO285339
241596 1998 XM2,e,27.0914,248.5942,99.0262,1.804862,0.4064790,0.34049788,166.1784,05/23.0/2014,2000,H17.0,0.15
# From MPO176998
241662 2000 KO44,e,28.6344,114.4027,235.2350,1.829842,0.3981838,0.38874310,178.0357,05/23.0/2014,2000,H17.5,0.15
# From MPO285341
242147 2003 BH84,e,23.3931,283.3715,35.3711,1.960460,0.3590600,0.71873924,151.8169,05/23.0/2014,2000,H16.9,0.15
# From MPO177169
242187 2003 KR18,e,5.5819,244.6347,85.9587,2.343266,0.2747715,0.48261689,1.5911,05/23.0/2014,2000,H17.9,0.15
# From MPO234233
242191 2003 NZ6,e,18.2380,124.6487,311.5965,0.793189,1.3952080,0.49246629,34.0508,05/23.0/2014,2000,H19.0,0.15
# From MPO177179
242211 2003 QB90,e,4.8470,129.4682,208.2778,2.317392,0.2793861,0.47505335,23.9356,05/23.0/2014,2000,H18.0,0.15
# From MPO276747
242216 2003 RN10,e,39.6631,267.2301,4.5866,2.229780,0.2960133,0.54143299,84.7323,05/23.0/2014,2000,H15.8,0.15
# From MPO288015
242450 2004 QY2,e,37.0279,295.3227,104.9621,1.083971,0.8733288,0.47722839,155.9893,05/23.0/2014,2000,H14.7,0.15
# From MPO264587
242643 2005 NZ6,e,8.4916,39.5042,48.2223,1.834684,0.3966085,0.86448247,169.9352,05/23.0/2014,2000,H17.4,0.15
# From MPO285342
242708 2005 UK1,e,0.7887,180.4182,345.8607,2.501453,0.2491240,0.69532905,11.4015,05/23.0/2014,2000,H18.0,0.15
# From MPO229972
243025 2006 UM216,e,15.6682,251.7563,145.5457,2.684579,0.2240731,0.51941001,280.1131,05/23.0/2014,2000,H15.9,0.15
# From MPO276749
243147 2007 TX18,e,7.3707,284.2452,15.7531,2.137133,0.3154691,0.41603476,93.9723,05/23.0/2014,2000,H17.3,0.15
# From MPO264588
243298 2008 EN82,e,11.9786,207.0277,194.6538,2.504698,0.2486401,0.55241213,269.7743,05/23.0/2014,2000,H15.6,0.15
# From MPO288020
243566 1995 SA,e,19.9462,170.3762,52.7586,2.459133,0.2555825,0.64092177,5.7733,05/23.0/2014,2000,H17.3,0.15
# From MPO234235
244670 2003 KN18,e,11.9002,168.7210,354.6314,1.748295,0.4263654,0.48611240,326.0555,05/23.0/2014,2000,H18.6,0.15
# From MPO234235
244977 2004 BE68,e,15.7400,210.9481,191.1511,1.760115,0.4220776,0.44439702,180.2237,05/23.0/2014,2000,H18.4,0.15
# From MPO264595
246138 2007 OG3,e,1.6937,78.4411,271.8217,2.166149,0.3091516,0.47977941,49.6373,05/23.0/2014,2000,H18.1,0.15
# From MPO266674
247156 2000 YH29,e,21.8420,103.8005,284.8139,2.218238,0.2983266,0.52804988,39.1441,05/23.0/2014,2000,H17.9,0.15
# From MPO180289
247360 2001 XU,e,19.0606,261.2094,285.8355,2.573093,0.2387925,0.83694987,353.9683,05/23.0/2014,2000,H19.2,0.15
# From MPO270944
247517 2002 QY6,e,12.7530,164.2535,355.3353,0.816978,1.3347144,0.69909170,135.8591,05/23.0/2014,2000,H19.7,0.15
# From MPO260440
248083 2004 QU24,e,23.3367,189.6272,270.8106,3.324148,0.1626236,0.61399803,199.3753,05/23.0/2014,2000,H16.1,0.15
# From MPO260443
248590 2006 CS,e,52.3467,172.3944,346.3894,2.911879,0.1983554,0.69828946,225.1249,05/23.0/2014,2000,H16.6,0.15
# From MPO234237
248818 2006 SZ217,e,29.2180,241.4050,162.9682,1.673023,0.4554612,0.28544022,205.0646,05/23.0/2014,2000,H17.4,0.15
# From MPO234237
248926 2006 WZ2,e,24.6569,354.4333,65.9079,1.694463,0.4468441,0.33006164,184.0472,05/23.0/2014,2000,H16.8,0.15
# From MPO288043
249595 1997 GH28,e,7.0144,354.4979,105.1706,2.003656,0.3475117,0.37152615,54.2677,05/23.0/2014,2000,H17.7,0.15
# From MPO181901
249615 1999 TB5,e,30.4382,195.6719,238.7137,1.967577,0.3571137,0.39337605,82.0204,05/23.0/2014,2000,H18.9,0.15
# From MPO273573
249816 2001 FD90,e,7.2992,202.2737,47.6971,2.046006,0.3367780,0.47799031,148.5074,05/23.0/2014,2000,H19.1,0.15
# From MPO260449
249886 2001 RY11,e,22.8479,295.5494,71.4713,1.483109,0.5456880,0.28324743,352.9409,05/23.0/2014,2000,H17.3,0.15
# From MPO214925
250162 2002 TY57,e,3.4558,119.0301,259.7678,1.921710,0.3699749,0.32756963,130.5410,05/23.0/2014,2000,H19.3,0.15
# From MPO276764
250458 2004 BO41,e,35.5596,337.7868,254.4244,1.018672,0.9586327,0.49273089,328.9346,05/23.0/2014,2000,H17.5,0.15
# From MPO232334
250577 2005 AC,e,46.8776,315.7988,285.6150,1.049759,0.9163680,0.51795976,201.4610,05/23.0/2014,2000,H18.2,0.15
# From MPO288044
250614 2005 GG,e,34.8032,106.4594,335.2359,2.041403,0.3379176,0.65965219,61.8520,05/23.0/2014,2000,H16.2,0.15
# From MPO288044
250620 2005 GE59,e,16.0978,194.9346,242.8265,2.109353,0.3217215,0.60109497,54.1434,05/23.0/2014,2000,H18.1,0.15
# From MPO214927
250680 2005 QC5,e,9.4489,48.1373,108.6965,0.893071,1.1678177,0.36459819,306.8295,05/23.0/2014,2000,H19.8,0.15
# From MPO281362
250697 2005 QY151,e,12.6444,14.3992,124.8620,1.381120,0.6072355,0.43944763,25.9303,05/23.0/2014,2000,H17.8,0.15
# From MPO182252
250706 2005 RR6,e,6.9516,28.1517,58.9761,2.974881,0.1920878,0.69573101,245.2567,05/23.0/2014,2000,H18.4,0.15
# From MPO288045
251346 2007 SJ,e,8.1967,306.8528,174.9628,2.014019,0.3448330,0.53448232,41.8060,05/23.0/2014,2000,H16.9,0.15
# From MPO268258
251722 1997 US2,e,3.1703,66.0329,100.1510,1.674263,0.4549553,0.66130910,187.1182,05/23.0/2014,2000,H19.7,0.15
# From MPO183755
251732 1998 HG49,e,4.1952,44.8495,324.2538,1.200738,0.7490860,0.11263040,281.5165,05/23.0/2014,2000,H21.8,0.15
# From MPO183874
252091 2000 UP30,e,9.3305,195.4533,118.3354,2.246995,0.2926180,0.76370110,26.3407,05/23.0/2014,2000,H17.2,0.15
# From MPO276766
252373 2001 SA270,e,38.5282,210.0360,15.5969,1.302248,0.6632292,0.73543982,218.1114,05/23.0/2014,2000,H18.1,0.15
# From MPO190254
252399 2001 TX44,e,15.2071,57.8171,135.9916,0.874730,1.2047387,0.54591622,4.6116,05/23.0/2014,2000,H19.1,0.15
# From MPO184031
252558 2001 WT1,e,7.1533,73.9375,180.5724,1.089201,0.8670455,0.39726290,147.9838,05/23.0/2014,2000,H20.0,0.15
# From MPO281364
252793 2002 FW5,e,46.4462,21.7603,85.4527,1.314892,0.6536859,0.21774460,88.9755,05/23.0/2014,2000,H19.3,0.15
# From MPO254470
253062 2002 TC70,e,2.1467,134.7841,162.0075,1.369259,0.6151427,0.19682231,150.6681,05/23.0/2014,2000,H21.0,0.15
# From MPO281365
253106 2002 UR3,e,48.5925,51.9237,141.2116,1.378887,0.6087111,0.79293816,345.2231,05/23.0/2014,2000,H16.4,0.15
# From MPO184375
253586 2003 TX7,e,38.7479,204.1172,270.5183,1.448156,0.5655628,0.20740362,314.2555,05/23.0/2014,2000,H19.3,0.15
# From MPO192346
253841 2003 YG118,e,8.0953,348.2586,232.5248,2.286869,0.2849982,0.64148688,327.4046,05/23.0/2014,2000,H17.1,0.15
# From MPO184625
254364 2004 TS89,e,7.0425,202.5584,85.4110,3.229492,0.1698254,0.37873700,276.7728,05/23.0/2014,2000,H16.0,0.15
# From MPO276769
254417 2004 VV,e,52.3911,342.7726,354.5200,2.077437,0.3291641,0.60369357,80.8038,05/23.0/2014,2000,H17.2,0.15
# From MPO281366
254419 2004 VT60,e,43.5197,57.6202,247.3330,2.075781,0.3295579,0.43388921,111.5057,05/23.0/2014,2000,H17.5,0.15
# From MPO281367
255071 2005 UH6,e,2.6413,19.3279,200.1848,1.001161,0.9838931,0.63235758,274.8831,05/23.0/2014,2000,H18.4,0.15
# From MPO232344
255501 2006 BG,e,4.8172,281.0325,341.1348,1.683364,0.4512705,0.73192223,253.5280,05/23.0/2014,2000,H18.5,0.15
# From MPO251730
255527 2006 ET44,e,12.8037,169.8739,40.1434,1.490947,0.5413906,0.10134754,153.4920,05/23.0/2014,2000,H18.9,0.15
# From MPO232344
255529 2006 FL49,e,25.3020,41.0059,73.3978,3.225520,0.1701392,0.36293835,182.5303,05/23.0/2014,2000,H15.2,0.15
# From MPO248552
256004 2006 UP,e,2.2843,47.9875,334.8981,1.586315,0.4933099,0.30133431,290.3145,05/23.0/2014,2000,H23.0,0.15
# From MPO264650
256412 2007 BT2,e,26.8579,31.0165,148.9938,1.632409,0.4725639,0.22393965,171.8764,05/23.0/2014,2000,H17.1,0.15
# From MPO241566
256670 2007 XT58,e,2.3132,266.0947,267.8279,2.013197,0.3450441,0.36313025,44.5808,05/23.0/2014,2000,H18.0,0.15
# From MPO187337
257744 2000 AD205,e,7.9293,157.2558,191.9275,1.693153,0.4473627,0.58598619,223.7315,05/23.0/2014,2000,H18.6,0.15
# From MPO276774
257838 2000 JQ66,e,7.0499,189.1616,103.5073,2.165812,0.3092238,0.41995253,120.9405,05/23.0/2014,2000,H17.7,0.15
# From MPO232351
258325 2001 VB2,e,7.9365,50.1094,319.6330,1.718296,0.4375798,0.39559560,212.6056,05/23.0/2014,2000,H18.9,0.15
# From MPO288051
259221 2003 BA21,e,23.7302,308.9050,18.0968,1.100146,0.8541396,0.83316080,13.5357,05/23.0/2014,2000,H19.1,0.15
# From MPO187979
259802 2004 BJ86,e,31.4325,124.1329,65.3493,1.754813,0.4239923,0.32956875,117.4844,05/23.0/2014,2000,H18.9,0.15
# From MPO157548
PLS6344,e,4.7270,183.6262,234.0987,2.802701,0.2100578,0.66779325,139.5506,05/23.0/2014,2000,H20.4,0.15
# From MPO224432
260141 2004 QT24,e,17.7476,36.1528,76.5490,1.132792,0.8174834,0.25193357,264.5197,05/23.0/2014,2000,H18.3,0.15
# From MPO188120
260277 2004 TR12,e,19.3580,155.4071,77.7351,0.894981,1.1640812,0.20960359,249.7663,05/23.0/2014,2000,H18.2,0.15
# From MPO227250
261696 2005 YH220,e,6.9338,255.5638,184.1421,3.254406,0.1678790,0.39076994,175.4091,05/23.0/2014,2000,H16.7,0.15
# From MPO254485
261938 2006 OB5,e,0.7117,356.1910,357.2538,1.533082,0.5192253,0.21861286,16.5876,05/23.0/2014,2000,H20.2,0.15
# From MPO288053
262623 2006 WY2,e,27.5557,99.8644,159.9476,0.983344,1.0107555,0.33284363,2.5561,05/23.0/2014,2000,H18.5,0.15
# From MPO260520
263976 2009 KD5,e,13.4729,104.5279,294.3115,1.046211,0.9210329,0.26146233,126.6613,05/23.0/2014,2000,H18.4,0.15
# From MPO273601
264308 1999 NA5,e,4.2773,262.1773,318.8479,1.436520,0.5724488,0.24850595,275.6321,05/23.0/2014,2000,H20.4,0.15
# From MPO190791
264357 2000 AZ93,e,8.5800,277.4389,8.0249,0.746603,1.5278120,0.36029511,267.2742,05/23.0/2014,2000,H21.0,0.15
# From MPO211518
264993 2003 DX10,e,3.1460,61.9340,193.8412,1.375675,0.6108442,0.41077906,294.0560,05/23.0/2014,2000,H20.4,0.15
# From MPO266727
265032 2003 OU,e,40.0237,206.3684,175.4340,2.306409,0.2813841,0.70114492,352.2950,05/23.0/2014,2000,H16.6,0.15
# From MPO285373
265187 2003 YS117,e,29.5619,300.4335,322.0514,1.249315,0.7058237,0.33045570,34.6578,05/23.0/2014,2000,H18.2,0.15
# From MPO264691
265196 2004 BW58,e,15.2079,132.6918,301.7786,1.454958,0.5616015,0.37870168,353.9020,05/23.0/2014,2000,H18.6,0.15
# From MPO191139
265482 2005 EE,e,6.1744,110.8611,284.8199,1.129761,0.8207747,0.32794500,332.7425,05/23.0/2014,2000,H21.3,0.15
# From MPO285373
265661 2005 UB,e,27.7355,272.1493,3.1071,1.895380,0.3777111,0.73881027,123.6279,05/23.0/2014,2000,H16.6,0.15
# From MPO245573
265962 2006 CG,e,4.3477,234.0766,118.9719,1.829273,0.3983697,0.33615757,236.7084,05/23.0/2014,2000,H19.0,0.15
# From MPO192707
267131 2000 EK26,e,15.6358,126.5487,305.4536,2.406491,0.2640144,0.65932823,317.9865,05/23.0/2014,2000,H18.0,0.15
# From MPO192708
267136 2000 EF104,e,10.8161,66.3858,346.7804,1.147690,0.8016170,0.41774528,281.0146,05/23.0/2014,2000,H18.9,0.15
# From MPO288059
267221 2001 AD2,e,1.6592,211.2470,111.1767,1.039051,0.9305699,0.65982649,302.4617,05/23.0/2014,2000,H19.8,0.15
# From MPO258079
267223 2001 DQ8,e,12.8751,342.8161,14.6456,1.841472,0.3944176,0.90139310,137.5435,05/23.0/2014,2000,H18.0,0.15
# From MPO192751
267270 2001 RP17,e,8.1549,353.3071,60.7335,2.638240,0.2300026,0.51392189,321.9197,05/23.0/2014,2000,H17.7,0.15
# From MPO288059
267337 2001 VK5,e,19.4329,54.2910,263.8588,1.269149,0.6893426,0.51423269,325.0462,05/23.0/2014,2000,H17.7,0.15
# From MPO217893
267494 2002 JB9,e,46.7596,70.3360,277.9632,2.716888,0.2200881,0.78462473,225.3353,05/23.0/2014,2000,H16.0,0.15
# From MPO192891
267720 2003 CA,e,21.1702,126.2918,234.6801,1.379340,0.6084108,0.71942503,33.5841,05/23.0/2014,2000,H18.9,0.15
# From MPO192895
267729 2003 FC5,e,5.8255,189.2704,270.6341,1.916601,0.3714552,0.60917845,93.9226,05/23.0/2014,2000,H18.2,0.15
# From MPO285377
267759 2003 MC7,e,21.2127,137.0554,101.2263,1.373701,0.6121609,0.18423866,314.4434,05/23.0/2014,2000,H18.8,0.15
# From MPO192962
267940 2004 EM20,e,14.1397,343.8229,314.8142,1.105585,0.8478435,0.52405186,200.9205,05/23.0/2014,2000,H20.3,0.15
# From MPO288063
269690 1996 RG3,e,3.5708,158.2509,300.0554,1.999641,0.3485588,0.60486893,53.6267,05/23.0/2014,2000,H18.5,0.15
# From MPO264696
269719 1998 QH56,e,32.2245,176.4561,266.4137,1.550685,0.5104094,0.03073188,328.6048,05/23.0/2014,2000,H17.8,0.15
# From MPO273645
271480 2004 FX31,e,24.7498,169.1941,285.7530,1.260792,0.6962082,0.44200634,104.7988,05/23.0/2014,2000,H17.5,0.15
# From MPO288074
274138 2008 FU6,e,12.8249,192.8986,129.0412,1.323867,0.6470495,0.56919857,321.4401,05/23.0/2014,2000,H17.8,0.15
# From MPO268311
274520 2008 SN178,e,1.3510,108.6768,212.3170,3.237222,0.1692175,0.35450773,4.5705,05/23.0/2014,2000,H16.2,0.15
# From MPO273666
274855 2009 RB4,e,9.5354,182.2078,75.0197,1.638593,0.4698915,0.30102039,156.8011,05/23.0/2014,2000,H18.5,0.15
# From MPO281461
275545 1998 UN1,e,32.4227,217.8989,87.6818,1.513551,0.5293080,0.22079455,185.4392,05/23.0/2014,2000,H18.1,0.15
# From MPO288077
275558 1999 RH33,e,11.0161,168.3649,351.4428,1.551157,0.5101765,0.17086822,52.4884,05/23.0/2014,2000,H19.1,0.15
# From MPO245596
275611 1999 XX262,e,8.2298,334.7089,102.6062,1.532943,0.5192962,0.18179229,233.2835,05/23.0/2014,2000,H17.9,0.15
# From MPO271038
275618 2000 AU242,e,9.4609,208.0471,335.8285,4.810787,0.0934071,0.48895851,114.5247,05/23.0/2014,2000,H13.9,0.15
# From MPO288077
275677 2000 RS11,e,17.0963,172.2119,301.6274,1.280291,0.6803635,0.32065183,80.5703,05/23.0/2014,2000,H19.2,0.15
# From MPO285401
275714 2000 YH4,e,17.9703,85.6438,269.3806,1.489444,0.5422104,0.45864542,172.7476,05/23.0/2014,2000,H18.6,0.15
# From MPO264701
275740 2001 HS3,e,16.1844,40.3165,56.3210,1.586523,0.4932130,0.08469878,301.3390,05/23.0/2014,2000,H18.7,0.15
# From MPO285402
275792 2001 QH142,e,30.5983,318.3486,253.4487,1.527441,0.5221044,0.22169380,28.6427,05/23.0/2014,2000,H18.4,0.15
# From MPO264701
275974 2001 XD,e,11.3902,64.6306,232.0362,2.044356,0.3371858,0.79729981,118.3362,05/23.0/2014,2000,H18.2,0.15
# From MPO196992
275975 2001 XF1,e,22.0396,87.8463,231.4920,1.478791,0.5480798,0.46385565,31.1024,05/23.0/2014,2000,H19.2,0.15
# From MPO260525
275976 2001 XV10,e,22.2764,31.5322,341.8311,2.206950,0.3006183,0.58355022,323.5250,05/23.0/2014,2000,H16.0,0.15
# From MPO197013
276033 2002 AJ129,e,15.4871,138.1508,210.9013,1.370983,0.6139823,0.91486183,271.5804,05/23.0/2014,2000,H18.7,0.15
# From MPO264701
276049 2002 CE26,e,47.2880,161.9276,228.0584,2.234039,0.2951671,0.55924562,315.8385,05/23.0/2014,2000,H16.8,0.15
# From MPO197040
276111 2002 GM9,e,17.3163,44.1770,273.7077,1.865343,0.3868708,0.34934344,193.5586,05/23.0/2014,2000,H18.5,0.15
# From MPO288080
276274 2002 SS41,e,63.6784,190.1260,101.8481,2.104822,0.3227609,0.38276823,339.9467,05/23.0/2014,2000,H17.2,0.15
# From MPO230074
276392 2002 XH4,e,14.5243,93.5056,213.6671,1.607973,0.4833769,0.27069385,318.3462,05/23.0/2014,2000,H19.3,0.15
# From MPO254494
276397 2002 XA40,e,4.4528,300.8720,66.5512,2.262673,0.2895819,0.48188784,170.2075,05/23.0/2014,2000,H17.1,0.15
# From MPO285405
276409 2002 YN2,e,50.2776,290.7174,38.4434,1.242761,0.7114144,0.58697013,139.2824,05/23.0/2014,2000,H18.4,0.15
# From MPO285405
276468 2003 HQ32,e,35.8731,217.6610,291.2368,1.978536,0.3541507,0.34545972,19.7664,05/23.0/2014,2000,H17.9,0.15
# From MPO197149
276493 2003 QZ16,e,5.6803,335.7098,37.5331,3.226113,0.1700923,0.35232346,291.8008,05/23.0/2014,2000,H16.6,0.15
# From MPO197195
276660 2003 WB25,e,29.7937,260.0040,210.8964,1.785193,0.4132151,0.28845131,122.1473,05/23.0/2014,2000,H18.0,0.15
# From MPO285406
276703 2004 BL11,e,9.8120,142.4720,176.8828,1.260076,0.6968010,0.75004854,206.4783,05/23.0/2014,2000,H19.3,0.15
# From MPO264702
276732 2004 EV9,e,40.8656,172.4928,226.6553,1.471001,0.5524394,0.78034273,294.8578,05/23.0/2014,2000,H17.7,0.15
# From MPO254494
276770 2004 HC,e,28.9759,203.0077,159.3405,0.789191,1.4058246,0.59870735,24.4427,05/23.0/2014,2000,H19.8,0.15
# From MPO281471
276786 2004 KD1,e,10.1287,271.5392,9.8206,1.719808,0.4370028,0.33045073,154.4031,05/23.0/2014,2000,H17.7,0.15
# From MPO197261
276891 2004 RH340,e,26.1095,51.5836,335.3824,1.294557,0.6691479,0.38136869,216.2474,05/23.0/2014,2000,H19.4,0.15
# From MPO251751
277039 2005 CF41,e,15.8935,132.2511,208.6355,1.648313,0.4657410,0.58607232,268.7810,05/23.0/2014,2000,H18.6,0.15
# From MPO254494
277127 2005 GW119,e,2.8812,171.1150,242.8235,1.640664,0.4690018,0.23307083,261.7674,05/23.0/2014,2000,H18.7,0.15
# From MPO264702
277142 2005 LG8,e,26.6316,211.3727,193.7032,1.754923,0.4239524,0.82741075,249.3199,05/23.0/2014,2000,H16.8,0.15
# From MPO197367
277279 2005 SA71,e,20.2044,44.3552,283.6296,1.618215,0.4787953,0.36763213,96.6765,05/23.0/2014,2000,H18.7,0.15
# From MPO197420
277473 2005 WD1,e,43.0635,52.3719,285.8781,2.199242,0.3022000,0.44244583,270.9985,05/23.0/2014,2000,H16.8,0.15
# From MPO276873
277475 2005 WK4,e,9.8451,138.1721,73.8455,1.010000,0.9710059,0.23759523,356.8990,05/23.0/2014,2000,H20.1,0.15
# From MPO288085
277570 2005 YP180,e,4.1120,289.1137,92.2103,1.372234,0.6131432,0.61701272,106.7271,05/23.0/2014,2000,H19.3,0.15
# From MPO276874
277572 2005 YR186,e,15.5616,102.5864,254.7512,1.698821,0.4451255,0.16773381,23.4519,05/23.0/2014,2000,H17.9,0.15
# From MPO288085
277616 2006 BN6,e,18.6294,249.7470,338.2518,2.564392,0.2400089,0.69826127,354.6932,05/23.0/2014,2000,H17.4,0.15
# From MPO227285
277617 2006 BT7,e,16.1633,298.6234,342.5007,1.521889,0.5249639,0.63340108,34.3424,05/23.0/2014,2000,H18.3,0.15
# From MPO260526
277810 2006 FV35,e,7.1016,179.5459,170.8462,1.001257,0.9837529,0.37755205,265.3878,05/23.0/2014,2000,H21.7,0.15
# From MPO268318
277830 2006 HR29,e,9.5454,232.6425,212.4976,0.985203,1.0078948,0.26336543,188.4708,05/23.0/2014,2000,H20.7,0.15
# From MPO245606
277958 2006 SP134,e,13.0387,16.6736,192.2571,2.051118,0.3355197,0.73599705,314.6522,05/23.0/2014,2000,H17.0,0.15
# From MPO264703
278327 2007 HA59,e,54.7102,57.1681,17.5500,2.510150,0.2478305,0.72662883,9.2519,05/23.0/2014,2000,H15.4,0.15
# From MPO224472
278381 2007 MR,e,5.8270,172.7847,217.6320,1.023169,0.9523204,0.25882075,151.6353,05/23.0/2014,2000,H21.9,0.15
# From MPO281494
279744 1998 KM3,e,4.6609,263.3227,84.9856,1.671899,0.4559204,0.61111550,104.5036,05/23.0/2014,2000,H19.8,0.15
# From MPO199055
279816 2000 JE5,e,50.7360,41.2592,285.1696,1.238287,0.7152736,0.40073520,3.7402,05/23.0/2014,2000,H18.9,0.15
# From MPO273690
280136 2002 OM4,e,55.3201,143.0746,28.1041,1.496007,0.5386463,0.56276342,242.9318,05/23.0/2014,2000,H17.1,0.15
# From MPO217900
280244 2002 WP11,e,5.3987,268.0726,55.9654,2.125012,0.3181721,0.44185069,304.5598,05/23.0/2014,2000,H18.1,0.15
# From MPO199258
